@relation trainingSet

@attribute url {true,false}
@attribute 'URL Relevance' {false}
@attribute NumberOfRetweets numeric
@attribute Hashtag {Yes,No}
@attribute Mention {No,Yes}
@attribute 'Max Retweets' {false}
@attribute PercentMatch numeric
@attribute Tweets:Followers numeric
@attribute Followers numeric
@attribute Relevant {false}

@data
false,false,0,No,No,false,0,3.359447,217,false
false,false,0,No,No,false,0,0.25,8,false
false,false,0,No,Yes,false,0,8.884058,69,false
false,false,0,No,No,false,0,61.985455,275,false
false,false,0,No,No,false,0,4,519,false
false,false,0,No,Yes,false,0,3.822835,2540,false
false,false,0,No,Yes,false,0,0.260323,557,false
false,false,0,No,No,false,0,88.616279,86,false
false,false,0,No,No,false,0,16.709091,165,false
false,false,0,No,Yes,false,0,10.754011,187,false
false,false,0,No,No,false,0,0.339655,1740,false
false,false,0,No,No,false,0,11.94967,7888,false
false,false,0,No,No,false,0,1.161765,68,false
false,false,0,No,Yes,false,0,7.572414,145,false
false,false,0,No,Yes,false,0,8.711712,111,false
false,false,0,Yes,No,false,0,8.05,20,false
false,false,0,Yes,Yes,false,0,88.9,420,false
false,false,0,Yes,Yes,false,0,0.5,124,false
false,false,0,No,No,false,0,0.237864,206,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,8.363636,55,false
false,false,0,No,No,false,0,69.213115,122,false
false,false,0,No,No,false,0,2.72093,43,false
false,false,0,No,No,false,0,14.798378,863,false
false,false,0,No,No,false,0,47.959707,546,false
false,false,0,No,Yes,false,0,26.012821,156,false
false,false,0,No,Yes,false,0,35.669173,133,false
false,false,0,No,No,false,0,2.794712,1286,false
false,false,0,No,No,false,0,47.115152,165,false
false,false,0,Yes,No,false,0,20.487685,203,false
false,false,0,No,No,false,0,12.278049,820,false
false,false,0,No,No,false,0,0.175,40,false
false,false,0,No,No,false,0,9.161264,1234,false
false,false,0,No,Yes,false,0,28.275095,1843,false
false,false,0,No,No,false,0,89.235632,522,false
false,false,0,No,No,false,0,1.543269,208,false
false,false,0,No,No,false,0,?,0,false
false,false,0,No,Yes,false,0,3.029412,170,false
false,false,0,No,No,false,0,1.4,5,false
false,false,0,No,Yes,false,0,16.321364,557,false
false,false,0,No,No,false,0,6.537383,214,false
false,false,0,No,No,false,0,4.026291,8558,false
false,false,0,Yes,No,false,0,362,1,false
false,false,0,No,No,false,0,5.678337,10197,false
false,false,0,Yes,No,false,0,49.047619,105,false
false,false,0,No,No,false,0,7.712329,730,false
false,false,0,No,Yes,false,0,8.339339,666,false
false,false,0,No,No,false,0,0.183099,71,false
false,false,0,No,No,false,0,2.5,4,false
false,false,0,Yes,No,false,0,4.277354,1572,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,0.030303,165,false
false,false,0,No,No,false,0,8.472477,1308,false
false,false,0,Yes,Yes,false,0,1.983051,59,false
false,false,0,No,Yes,false,0,86.883495,824,false
false,false,0,No,No,false,0,0.348684,152,false
false,false,0,No,No,false,0,17.963255,381,false
false,false,0,Yes,No,false,0,46.242574,202,false
false,false,0,No,Yes,false,0,1.735974,303,false
false,false,0,No,Yes,false,0,60.717949,156,false
false,false,0,No,Yes,false,0,61.127389,157,false
false,false,0,No,No,false,0,331.210526,266,false
false,false,0,No,No,false,0,195.56,25,false
false,false,0,No,No,false,0,31.258065,248,false
false,false,0,No,No,false,0,72.847826,92,false
false,false,0,No,No,false,0,6.120833,480,false
false,false,0,Yes,Yes,false,0,13.407166,614,false
false,false,0,No,No,false,0,791.769231,13,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,209.969136,324,false
false,false,0,No,No,false,0,9.841116,6489,false
false,false,0,No,No,false,0,13.347945,365,false
false,false,0,Yes,No,false,0,8.628692,237,false
false,false,0,No,No,false,0,25.454545,33,false
false,false,0,No,No,false,0,156.481481,27,false
false,false,0,No,No,false,0,115.114583,96,false
false,false,0,No,No,false,0,15.033058,121,false
false,false,0,No,No,false,0,0.067024,1492,false
false,false,0,No,No,false,0,1.833333,18,false
false,false,0,No,Yes,false,0,3.581098,1640,false
false,false,0,No,Yes,false,0,49.860544,294,false
false,false,0,No,No,false,0,5.609579,689,false
false,false,0,No,Yes,false,0,16.443166,1478,false
false,false,0,No,No,false,0,3.142857,7,false
false,false,0,No,Yes,false,0,18.572581,496,false
false,false,0,No,No,false,20.833333,3.321337,389,false
false,false,0,No,No,false,0,9.619048,21,false
false,false,0,No,Yes,false,0,3.426287,2001,false
false,false,0,No,No,false,0,15.066038,106,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,59.238751,1089,false
false,false,0,No,No,false,0,159.837004,454,false
false,false,0,Yes,Yes,false,0,1,22,false
false,false,0,No,No,false,0,60.267407,991,false
false,false,0,No,No,false,0,3.146465,198,false
false,false,0,No,No,false,0,38.664122,393,false
false,false,0,No,Yes,false,0,129.836735,490,false
false,false,0,No,No,false,0,31.523851,1153,false
false,false,0,No,Yes,false,0,72.755435,736,false
false,false,0,No,No,false,0,330.4,395,false
false,false,0,No,No,false,0,1.396947,131,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,Yes,false,0,31.295632,8081,false
false,false,0,No,Yes,false,0,3.947896,499,false
false,false,0,No,Yes,false,0,313.682796,186,false
false,false,0,No,Yes,false,0,5.746667,225,false
false,false,0,No,No,false,0,4.858896,163,false
false,false,0,No,No,false,0,19.094595,74,false
false,false,0,No,No,false,0,69.643629,463,false
false,false,0,No,Yes,false,0,15.962521,587,false
false,false,0,No,No,false,0,44.292553,188,false
false,false,0,No,Yes,false,0,3.819398,897,false
false,false,0,No,Yes,false,0,56.863184,402,false
false,false,0,No,Yes,false,0,11.85,160,false
false,false,0,No,No,false,0,23175,1,false
false,false,0,Yes,No,false,0,0.333333,33,false
false,false,0,No,No,false,0,27.122112,303,false
false,false,0,Yes,No,false,0,8.1269,1513,false
false,false,0,No,No,false,0,36.490506,316,false
false,false,0,Yes,No,false,0,12.380586,649,false
false,false,0,Yes,Yes,false,0,14.713147,251,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,2.47541,244,false
false,false,0,No,No,false,0,10.521429,5040,false
false,false,0,Yes,No,false,0,0.954545,88,false
false,false,0,No,No,false,0,1.989474,475,false
false,false,0,No,No,false,0,2.676656,1268,false
false,false,0,No,Yes,false,0,5.303208,5798,false
false,false,0,No,Yes,false,0,1.176471,34,false
false,false,0,No,No,false,0,77.118774,261,false
false,false,0,No,Yes,false,0,170.58547,234,false
false,false,0,Yes,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,0.753868,2779,false
false,false,0,No,Yes,false,0,2.081761,159,false
false,false,0,No,No,false,0,0.184058,690,false
false,false,0,No,Yes,false,0,6.509091,110,false
false,false,0,No,Yes,false,0,0.289855,69,false
false,false,0,No,No,false,0,2.991736,363,false
false,false,0,No,No,false,0,10.641975,486,false
false,false,0,No,No,false,0,8.080229,349,false
false,false,0,No,No,false,0,17.137363,546,false
false,false,0,Yes,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,8.264463,2.007853,382,false
false,false,0,No,Yes,false,0,2.360061,1958,false
false,false,0,No,Yes,false,0,1.178092,1415,false
false,false,0,No,No,false,0,83.741935,31,false
false,false,0,No,No,false,0,35.37438,1210,false
false,false,0,No,No,false,0,22.86,100,false
false,false,0,No,Yes,false,0,2.180952,105,false
false,false,0,Yes,No,false,0,12.619718,213,false
false,false,0,No,No,false,0,3.258292,24151,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,2.056921,773,false
false,false,0,No,Yes,false,0,12.565217,69,false
false,false,0,No,No,false,0,3.794702,302,false
false,false,0,No,No,false,0,4.979592,49,false
false,false,0,Yes,No,false,0,0.384289,12030,false
false,false,0,No,No,false,0,2.848487,12692,false
false,false,0,No,No,false,0,4.080801,1349,false
false,false,0,No,Yes,false,0,10.951456,206,false
false,false,0,No,Yes,false,0,2.333333,9,false
false,false,0,No,No,false,0,15.795082,122,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,Yes,false,0,3.777317,723,false
false,false,0,No,Yes,false,0,0.633274,559,false
false,false,0,No,No,false,0,3.750375,1999,false
false,false,0,No,Yes,false,0,4.928571,294,false
false,false,0,No,No,false,0,12.261538,260,false
false,false,0,Yes,No,false,0,9.571429,329,false
false,false,0,No,Yes,false,0,8.132799,1747,false
false,false,0,Yes,No,false,0,1.760563,71,false
false,false,0,No,No,false,0,3.691964,224,false
false,false,0,Yes,Yes,false,0,0.630435,138,false
false,false,0,No,No,false,0,6.424132,547,false
false,false,0,No,No,false,0,14.043011,93,false
false,false,0,No,No,false,0,3.647139,734,false
false,false,0,No,Yes,false,0,28.127336,856,false
false,false,0,No,No,false,0,13.991803,244,false
false,false,0,No,No,false,0,69.538462,455,false
false,false,0,No,Yes,false,0,31.6,165,false
false,false,0,No,Yes,false,0,22.77431,833,false
false,false,0,No,No,false,0,2.992,375,false
false,false,0,Yes,No,false,0,8.301048,2003,false
false,false,0,No,Yes,false,0,1.604651,43,false
false,false,0,No,No,false,0,25.908316,469,false
false,false,0,No,No,false,0,5.439394,66,false
false,false,0,No,Yes,false,0,13.081264,443,false
false,false,0,No,No,false,0,88.261905,42,false
false,false,0,No,No,false,0,13.975453,1711,false
false,false,0,No,No,false,0,28.818182,935,false
false,false,0,Yes,No,false,0,40.705674,282,false
false,false,0,No,No,false,0,10.636364,143,false
false,false,0,No,Yes,false,0,7.864012,1331,false
false,false,0,No,Yes,false,0,2.18107,1215,false
false,false,0,No,No,false,0,86.453461,419,false
false,false,0,No,No,false,0,61,119,false
false,false,0,No,No,false,0,3.750529,473,false
false,false,0,No,Yes,false,0,3.827451,255,false
false,false,0,Yes,No,false,0,7.916201,358,false
false,false,0,No,Yes,false,0,23.093923,181,false
false,false,0,No,Yes,false,0,74.029801,302,false
false,false,0,No,Yes,false,0,2.902222,225,false
false,false,0,No,No,false,0,2.189189,37,false
false,false,0,No,No,false,0,6.097561,82,false
false,false,0,No,No,false,0,0.960951,589,false
false,false,0,No,No,false,0,7.1777,287,false
false,false,0,No,Yes,false,0,2.533557,298,false
false,false,0,No,No,false,0,2.81194,335,false
false,false,0,No,No,false,0,24.26128,953,false
false,false,0,Yes,No,false,0,2.33119,311,false
false,false,0,No,Yes,false,0,20.375887,141,false
false,false,0,No,No,false,0,4.990741,108,false
false,false,0,No,No,false,0,7.686567,335,false
false,false,0,Yes,Yes,false,0,53.193662,284,false
false,false,0,Yes,No,false,0,30.18254,378,false
false,false,0,No,Yes,false,0,5.437956,274,false
false,false,0,No,No,false,0,3.436184,3040,false
false,false,0,No,No,false,0,1.886029,272,false
false,false,0,No,No,false,0,207.555556,18,false
false,false,0,No,Yes,false,0,0.572917,96,false
false,false,0,No,No,false,0,14.292584,1227,false
false,false,0,No,No,false,0,9.621622,37,false
false,false,0,No,Yes,false,0,9.813187,91,false
false,false,0,No,Yes,false,0,10.12381,105,false
false,false,0,No,No,false,0,19.758755,257,false
false,false,0,No,No,false,0,9.760618,518,false
false,false,0,No,No,false,0,8.750127,1969,false
false,false,0,No,No,false,0,20.469388,441,false
false,false,0,Yes,Yes,false,0,5.13198,197,false
false,false,0,No,No,false,0,87.867347,98,false
false,false,0,No,No,false,0,54.390244,82,false
false,false,0,No,No,false,0,0.413608,1117,false
false,false,0,No,No,false,0,6.615385,52,false
false,false,0,Yes,No,false,0,0.933921,227,false
false,false,0,No,No,false,0,0.474576,236,false
false,false,0,Yes,No,false,0,121.592814,167,false
false,false,0,Yes,No,false,0,8.247573,618,false
false,false,0,No,No,false,0,2.166008,253,false
false,false,0,No,No,false,0,1.125,32,false
false,false,0,No,No,false,0,3.821818,1100,false
false,false,0,No,No,false,0,1.333333,3,false
false,false,0,No,No,false,0,16.861111,180,false
false,false,0,No,No,false,0,65.364865,74,false
false,false,0,No,No,false,0,1603.923077,13,false
false,false,0,No,Yes,false,0,4.206897,87,false
false,false,0,No,Yes,false,0,17.439834,241,false
false,false,0,Yes,No,false,0,7.785714,182,false
false,false,0,No,Yes,false,0,12.908784,296,false
false,false,0,No,Yes,false,0,1.536585,123,false
false,false,0,No,No,false,0,105.073684,285,false
false,false,0,No,No,false,0,163,1,false
false,false,0,No,No,false,0,33.235294,34,false
false,false,0,No,No,false,0,41.674419,43,false
false,false,0,No,No,false,0,3.296482,199,false
false,false,0,No,No,false,0,40.072129,11729,false
false,false,0,No,No,false,0,9.666667,9,false
false,false,0,No,No,false,0,32.241568,2194,false
false,false,0,No,No,false,0,170.155556,315,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,3.415622,1037,false
false,false,0,No,Yes,false,0,2.324554,1177,false
false,false,0,No,Yes,false,0,0.304636,906,false
false,false,0,No,Yes,false,0,3.294664,431,false
false,false,0,No,No,false,0,42.630662,287,false
false,false,0,No,Yes,false,0,2.624332,748,false
false,false,0,No,No,false,0,36.898734,237,false
false,false,0,No,No,false,0,5.137255,51,false
false,false,0,Yes,No,false,0,4.890459,283,false
false,false,0,No,No,false,0,15.05,20,false
false,false,0,No,Yes,false,0,3.931174,247,false
false,false,0,No,Yes,false,0,0.019802,101,false
false,false,0,No,No,false,0,14.633803,71,false
false,false,0,Yes,No,false,0,1.74359,117,false
false,false,0,No,No,false,0,18.176471,272,false
false,false,0,No,No,false,0,27.778443,167,false
false,false,0,No,No,false,0,135.203704,378,false
false,false,0,No,Yes,false,0,0.236674,1876,false
false,false,0,No,No,false,0,70.333333,12,false
false,false,0,No,No,false,0,2.842784,388,false
false,false,0,Yes,No,false,0,7.397163,1269,false
false,false,0,No,No,false,0,6.496063,254,false
false,false,0,Yes,No,false,0,35.985222,1624,false
false,false,0,No,No,false,0,5.204545,88,false
false,false,0,No,No,false,0,111.9,30,false
false,false,0,No,Yes,false,0,0.035714,28,false
false,false,0,No,No,false,0,4.483261,2061,false
false,false,0,No,No,false,0,0.154526,6672,false
false,false,0,No,No,false,0,0.333333,102,false
false,false,0,No,No,false,0,15.010357,869,false
false,false,0,No,Yes,false,0,26.076385,2003,false
false,false,0,Yes,No,false,0,14.992386,394,false
false,false,0,No,No,false,0,19.342342,111,false
false,false,0,Yes,No,false,0,24.234043,47,false
false,false,0,Yes,Yes,false,0,0.457197,1577,false
false,false,0,No,No,false,0,66.188925,307,false
false,false,0,No,No,false,0,1.177807,1541,false
false,false,0,No,Yes,false,0,1.735001,12151,false
false,false,0,No,No,false,0,31.509091,55,false
false,false,0,No,Yes,false,0,16.989796,98,false
false,false,0,No,No,false,0,85.466667,240,false
false,false,0,No,No,false,0,34.932692,208,false
false,false,0,No,No,false,0,19.255319,235,false
false,false,0,No,No,false,0,65574.5,2,false
false,false,0,No,No,false,0,9.193416,243,false
false,false,0,Yes,No,false,0,16.04717,212,false
false,false,0,No,No,false,0,3.573902,2368,false
false,false,0,No,Yes,false,0,4.703259,583,false
false,false,0,No,Yes,false,0,2.9,170,false
false,false,0,No,No,false,0,41.24186,215,false
false,false,0,No,No,false,0,0.526316,133,false
false,false,0,No,Yes,false,0,130.612717,173,false
false,false,0,No,No,false,0,45.605634,142,false
false,false,0,No,No,false,0,4.491228,342,false
false,false,0,No,Yes,false,0,21.085085,999,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,4.892562,121,false
false,false,0,No,No,false,0,12.066667,165,false
false,false,0,No,No,false,0,19.701613,124,false
false,false,0,No,No,false,0,43.075,200,false
false,false,0,No,No,false,0,4011,2,false
false,false,0,No,No,false,0,18.59515,2433,false
false,false,0,No,No,false,0,143.365385,52,false
false,false,0,No,No,false,0,1.685294,340,false
false,false,0,No,Yes,false,0,11.374346,382,false
false,false,0,No,No,false,0,13.773463,618,false
false,false,0,No,No,false,0,24.80602,598,false
false,false,0,No,Yes,false,0,8.961761,863,false
false,false,0,Yes,No,false,0,14.32199,382,false
false,false,0,No,No,false,0,9.220779,462,false
false,false,0,No,No,false,0,2.917763,1216,false
false,false,0,No,No,false,0,204.930233,301,false
false,false,0,No,No,false,0,4.285714,7,false
false,false,0,No,No,false,0,18.91358,81,false
false,false,0,Yes,No,false,0,22.040208,5770,false
false,false,0,No,No,false,0,10.299735,377,false
false,false,0,No,No,false,0,6.632184,174,false
false,false,0,No,No,false,0,26.983902,1553,false
false,false,0,No,No,false,0,28.06994,672,false
false,false,0,No,No,false,0,0.570686,1924,false
false,false,0,No,No,false,0,8.294118,68,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,5.819608,255,false
false,false,0,No,No,false,0,32.5,100,false
false,false,0,No,No,false,0,30.4,110,false
false,false,0,No,Yes,false,0,1.945554,2002,false
false,false,0,No,Yes,false,0,1.810345,58,false
false,false,0,No,No,false,0,2.335329,334,false
false,false,0,No,No,false,0,1.356757,185,false
false,false,0,No,No,false,0,115.299065,107,false
false,false,0,No,No,false,0,11.25,40,false
false,false,0,No,No,false,0,34.723007,1982,false
false,false,0,No,Yes,false,0,3.256866,619,false
false,false,0,Yes,No,false,0,0.292683,41,false
false,false,0,No,No,false,0,2.728261,92,false
false,false,0,No,No,false,0,34.970297,101,false
false,false,0,Yes,Yes,false,0,1.980443,767,false
false,false,0,No,No,false,0,14.564516,62,false
false,false,0,No,No,false,0,1.166667,216,false
false,false,0,No,Yes,false,0,2.247119,781,false
false,false,0,No,No,false,0,60.459368,1772,false
false,false,0,Yes,No,false,0,4.719231,260,false
false,false,0,No,Yes,false,0,26.473118,93,false
false,false,0,No,Yes,false,0,435.75,32,false
false,false,0,No,No,false,0,23176,1,false
false,false,0,No,No,false,0,55.215909,88,false
false,false,0,No,No,false,0,25.374631,339,false
false,false,0,No,No,false,0,6.54386,342,false
false,false,0,No,No,false,0,43.917647,425,false
false,false,0,No,Yes,false,0,51.5,194,false
false,false,0,Yes,Yes,false,0,7.236111,72,false
false,false,0,No,No,false,0,22.95,20,false
false,false,0,No,Yes,false,0,5.943116,1213,false
false,false,0,No,Yes,false,0,22.225564,266,false
false,false,0,No,No,false,0,21.529293,1980,false
false,false,0,No,No,false,0,162.096774,31,false
false,false,0,Yes,No,false,0,3.896785,591,false
false,false,0,Yes,No,false,0,33.770227,309,false
false,false,0,No,Yes,false,0,2.817717,587,false
false,false,0,No,No,false,0,13.567686,229,false
false,false,0,No,Yes,false,0,9.508197,61,false
false,false,0,No,No,false,0,14.383234,167,false
false,false,0,No,Yes,false,0,8.388186,237,false
false,false,0,No,No,false,0,7.511905,504,false
false,false,0,No,No,false,0,0,5,false
false,false,0,No,Yes,false,0,21.486486,37,false
false,false,0,No,No,false,0,1.216949,295,false
false,false,0,No,No,false,0,72.75,12,false
false,false,0,No,No,false,0,20.090909,220,false
false,false,0,No,Yes,false,0,6.905844,308,false
false,false,0,No,Yes,false,0,0.340426,47,false
false,false,0,No,Yes,false,0,11.685897,156,false
false,false,0,No,No,false,0,1593.153846,13,false
false,false,0,No,No,false,0,24.631165,1399,false
false,false,0,Yes,No,false,0,0.243655,197,false
false,false,0,No,Yes,false,0,2.172414,29,false
false,false,0,Yes,Yes,false,0,3.490379,1819,false
false,false,0,No,Yes,false,0,11.974711,1384,false
false,false,0,No,Yes,false,0,134.900709,141,false
false,false,0,No,No,false,0,7.131868,91,false
false,false,0,No,Yes,false,0,32.967033,182,false
false,false,0,No,No,false,0,1.323216,3097,false
false,false,0,Yes,No,false,0,7.426829,1968,false
false,false,0,No,No,false,0,53.413907,302,false
false,false,0,No,Yes,false,0,15.559633,109,false
false,false,0,No,No,false,0,1.569119,1237,false
false,false,0,No,Yes,false,0,10.585185,135,false
false,false,0,No,No,false,0,13.337945,506,false
false,false,0,No,No,false,0,12.095477,199,false
false,false,0,Yes,No,false,0,114.625,184,false
false,false,0,Yes,Yes,false,0,26.068897,2003,false
false,false,0,No,No,false,0,3.293602,7752,false
false,false,0,No,No,false,0,0.131579,228,false
false,false,0,No,Yes,false,0,140.822581,124,false
false,false,0,No,Yes,false,0,13.51049,429,false
false,false,0,No,Yes,false,0,3.941358,324,false
false,false,0,No,Yes,false,0,1.883436,163,false
false,false,0,No,No,false,0,107.610619,113,false
false,false,0,No,Yes,false,0,2.340637,502,false
false,false,0,No,No,false,0,5.7208,1601,false
false,false,0,No,No,false,0,18.909774,266,false
false,false,0,No,No,false,0,23.129032,31,false
false,false,0,No,No,false,0,21.295181,830,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,43.014905,1476,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,2.080302,2254,false
false,false,0,No,Yes,false,0,3.25,28,false
false,false,0,No,No,false,0,31.62963,54,false
false,false,0,No,Yes,false,0,0.454545,11,false
false,false,0,No,No,false,0,84,709,false
false,false,0,No,No,false,0,46.322222,180,false
false,false,0,No,No,false,0,1758.5,2,false
false,false,0,No,No,false,0,20.846154,468,false
false,false,0,No,No,false,0,41.912046,11722,false
false,false,0,No,No,false,0,1.061869,3863,false
false,false,0,No,No,false,0,5.21645,231,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,No,false,0,2.416667,12,false
false,false,0,No,Yes,false,0,69.251163,215,false
false,false,0,Yes,No,false,0,9.534161,322,false
false,false,0,No,No,false,0,1.32,25,false
false,false,0,No,No,false,0,27.876033,1815,false
false,false,0,Yes,Yes,false,0,18.018939,264,false
false,false,0,Yes,No,false,0,0.803922,408,false
false,false,0,No,No,false,0,5.592065,983,false
false,false,0,No,Yes,false,0,9.947712,153,false
false,false,0,No,No,false,0,2.287958,382,false
false,false,0,Yes,No,false,0,10.180387,826,false
false,false,0,Yes,No,false,0,15.867133,143,false
false,false,0,No,No,false,0,3.571429,7,false
false,false,0,No,Yes,false,0,7.756522,575,false
false,false,0,Yes,No,false,0,0.85194,1675,false
false,false,0,No,No,false,0,5.737805,164,false
false,false,0,No,No,false,0,451.5,2,false
false,false,0,No,Yes,false,0,26.309735,1243,false
false,false,0,Yes,No,false,0,6.386238,901,false
false,false,0,No,No,false,0,155.593361,241,false
false,false,0,No,No,false,0,19.519231,52,false
false,false,0,No,Yes,false,0,2.933884,242,false
false,false,0,No,No,false,0,1583.461538,13,false
false,false,0,No,No,false,0,4.540541,37,false
false,false,0,No,No,false,0,1.40179,1899,false
false,false,0,No,Yes,false,0,108.291888,1504,false
false,false,0,No,No,false,0,233.748148,135,false
false,false,0,No,No,false,0,41.06599,197,false
false,false,0,No,Yes,false,0,14.111111,486,false
false,false,0,No,No,false,0,35.05,220,false
false,false,0,No,No,false,0,8.757143,70,false
false,false,0,Yes,No,false,0,10.322034,118,false
false,false,0,Yes,Yes,false,0,4.464646,198,false
false,false,0,No,Yes,false,0,13.137339,466,false
false,false,0,No,Yes,false,0,20.920844,758,false
false,false,0,No,No,false,0,0.424,125,false
false,false,0,No,No,false,0,59.329897,194,false
false,false,0,No,No,false,0,1.433333,30,false
false,false,0,No,No,false,0,98.674699,166,false
false,false,0,No,No,false,0,2.772496,589,false
false,false,0,No,Yes,false,0,149.431472,197,false
false,false,0,No,Yes,false,0,32.360071,561,false
false,false,0,No,No,false,0,0.084746,295,false
false,false,0,Yes,Yes,false,0,3.473541,737,false
false,false,0,No,No,false,0,38.061151,278,false
false,false,0,No,No,false,0,4.561822,461,false
false,false,0,No,No,false,0,1.417582,91,false
false,false,0,No,Yes,false,0,8.644444,450,false
false,false,0,No,Yes,false,0,4.837838,111,false
false,false,0,No,Yes,false,0,166.605096,471,false
false,false,0,No,No,false,0,23.161765,408,false
false,false,0,No,No,false,0,17.48735,2411,false
false,false,0,No,No,false,0,16.194529,987,false
false,false,0,Yes,Yes,false,0,9.570858,501,false
false,false,0,Yes,No,false,0,11.235294,408,false
false,false,0,No,No,false,0,67.8625,160,false
false,false,0,No,No,false,0,2.356557,244,false
false,false,0,No,Yes,false,0,0.715,200,false
false,false,0,No,No,false,0,10.068493,146,false
false,false,0,No,Yes,false,0,5.722022,277,false
false,false,0,No,No,false,0,263.25,80,false
false,false,0,No,No,false,0,11.008547,351,false
false,false,0,No,Yes,false,0,11.980769,156,false
false,false,0,No,Yes,false,0,2.688995,209,false
false,false,0,No,No,false,0,22.127986,586,false
false,false,0,No,No,false,0,11.56872,211,false
false,false,0,No,No,false,0,0.210526,76,false
false,false,0,No,No,false,0,47.702532,158,false
false,false,0,No,No,false,0,3.316239,117,false
false,false,0,No,No,false,0,2.366197,71,false
false,false,0,No,No,false,0,33.158088,544,false
false,false,0,No,Yes,false,0,27.416667,108,false
false,false,0,No,No,false,0,1587.384615,13,false
false,false,0,No,Yes,false,0,4.914634,164,false
false,false,0,No,No,false,0,60.595937,443,false
false,false,0,No,Yes,false,0,2.16692,659,false
false,false,0,No,Yes,false,0,24.879603,1711,false
false,false,0,No,No,false,0,86.709677,93,false
false,false,0,No,No,false,0,0.158576,309,false
false,false,0,No,No,false,0,4.413717,452,false
false,false,0,No,No,false,0,3.788288,222,false
false,false,0,Yes,No,false,0,33.729216,421,false
false,false,0,No,No,false,0,5.148649,222,false
false,false,0,No,No,false,0,44.35443,711,false
false,false,0,No,Yes,false,0,66.801887,318,false
false,false,0,No,No,false,0,1584.615385,13,false
false,false,0,No,Yes,false,0,3.852756,2540,false
false,false,0,No,No,false,0,8.034483,87,false
false,false,0,No,No,false,0,0.062246,99798,false
false,false,0,No,No,false,0,1599.153846,13,false
false,false,0,No,No,false,0,35.285714,350,false
false,false,0,No,No,false,0,0.114927,757,false
false,false,0,No,No,false,0,3.230303,330,false
false,false,0,No,No,false,0,183.936709,79,false
false,false,0,No,No,false,0,18.385542,166,false
false,false,0,No,No,false,0,18.944232,1829,false
false,false,0,No,No,false,0,13.042802,257,false
false,false,0,No,Yes,false,0,11.225434,173,false
false,false,0,No,No,false,0,16.021654,1016,false
false,false,0,No,No,false,0,0.78952,6889,false
false,false,0,No,No,false,0,18.021048,2423,false
false,false,0,No,Yes,false,0,4.755556,90,false
false,false,0,No,Yes,false,0,75.389381,113,false
false,false,0,No,No,false,0,32.349398,166,false
false,false,0,No,Yes,false,0,43.884211,95,false
false,false,0,No,Yes,false,0,2.027778,36,false
false,false,0,No,No,false,0,97.666667,210,false
false,false,0,No,No,false,0,2.182796,93,false
false,false,0,No,No,false,0,21.080808,297,false
false,false,0,No,Yes,false,0,58.917722,158,false
false,false,0,No,No,false,0,44.093596,203,false
false,false,0,Yes,No,false,0,21.913043,23,false
false,false,0,No,No,false,0,10.285714,14,false
false,false,0,Yes,No,false,0,2.278146,151,false
false,false,0,No,No,false,0,48.537678,491,false
false,false,0,No,Yes,false,0,42.232143,56,false
false,false,0,No,No,false,0,16.1621,438,false
false,false,0,No,No,false,0,31.43038,395,false
false,false,0,No,No,false,0,20.240741,108,false
false,false,0,No,Yes,false,0,33.084906,212,false
false,false,0,No,No,false,0,33.325203,123,false
false,false,0,No,No,false,0,0.909091,11,false
false,false,0,No,No,false,0,0.806122,392,false
false,false,0,No,No,false,0,50.212121,495,false
false,false,0,No,No,false,0,51.305556,504,false
false,false,0,No,No,false,0,2597.75,4,false
false,false,0,No,No,false,0,1597.615385,13,false
false,false,0,No,No,false,0,62.858156,141,false
false,false,0,No,No,false,0,7.662252,604,false
false,false,0,No,No,false,0,1.622642,53,false
false,false,0,No,No,false,0,95.760563,639,false
false,false,0,No,No,false,0,6.257951,283,false
false,false,0,No,No,false,0,1.191002,7068,false
false,false,0,No,No,false,0,10.841849,822,false
