@relation tweetSet

@attribute url {true,false}
@attribute 'URL Relevance' {false,true}
@attribute NumberOfRetweets numeric
@attribute Hashtag {No,Yes}
@attribute Mention {No,Yes}
@attribute 'Max Retweets' {false}
@attribute PercentMatch numeric
@attribute Tweets:Followers numeric
@attribute Followers numeric
@attribute Relevant {true,false}

@data
true,false,0,No,No,false,0,897.6,5,false
false,false,0,No,No,false,0,0.009242,541,false
true,false,0,No,No,false,0,866.357143,28,false
true,false,0,Yes,No,false,0,33.26789,3270,false
true,false,0,No,Yes,false,0,1.347826,23,false
true,false,0,No,No,false,0,0.697795,26985,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,2.272119,6725,false
true,false,0,Yes,No,false,0,76.275862,29,false
false,false,0,No,No,false,0,242.333333,30,false
false,false,0,No,No,false,0,32.130334,867,false
true,false,0,Yes,No,false,0,38.986425,221,false
false,false,0,No,Yes,false,0,23.175153,491,false
false,false,0,No,No,false,0,39.18552,221,false
false,false,0,No,No,false,0,86.925439,228,false
true,false,0,Yes,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,1977.666667,3,false
true,false,0,Yes,No,false,0,113.5,110,false
true,false,0,No,No,false,0,2.776908,511,false
true,false,0,No,No,false,0,15.182836,1072,false
true,false,0,No,No,false,0,5.574809,2493,false
true,false,0,No,No,false,0,507.32,25,false
true,false,0,No,No,false,0,245.090909,33,false
true,false,0,No,No,false,0,9.824181,2076,false
true,false,0,No,No,false,0,27.767296,159,false
false,false,0,No,No,false,0,52.985337,341,false
false,false,0,No,Yes,false,21.276596,5.238434,281,false
true,false,0,Yes,No,false,0,76.206897,29,false
false,false,0,Yes,Yes,false,0,18.952253,2241,false
false,false,0,No,No,false,0,25.441176,136,false
false,false,0,No,No,false,0,93.5,14,false
true,false,0,No,No,false,0,4.564576,1355,false
true,false,0,No,No,false,0,184.59322,59,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,12271.222222,9,false
true,false,0,No,Yes,false,0,0.10101,99,false
false,false,0,No,No,false,0,48.589744,195,false
true,false,0,No,Yes,false,0,160.979742,2863,false
true,false,0,No,No,false,0,12.08238,437,false
true,false,0,No,No,false,0,3.898676,1964,false
false,false,0,No,Yes,false,0,1.001229,814,false
true,false,0,No,No,false,0,6.964691,793,false
false,false,0,No,No,false,0,6.96343,793,false
true,false,0,Yes,No,false,0,14.40242,3141,false
false,false,0,No,No,false,0,4.859155,639,false
false,false,0,No,No,false,0,5.662162,74,false
true,false,0,No,No,false,0,0.991542,1537,false
false,false,0,No,Yes,false,0,5.662791,86,false
true,false,0,No,No,false,0,380.333333,3,true
false,false,0,No,No,false,0,31.02583,271,false
true,false,0,No,No,false,0,10.302772,1876,true
false,false,0,Yes,No,false,0,38.145833,96,false
true,false,0,No,No,false,0,17.405917,845,true
true,false,0,Yes,No,false,0,9.055085,236,true
true,false,0,No,Yes,false,0,2.622449,980,true
true,false,0,No,No,false,0,17.398325,836,true
false,false,0,No,No,false,0,1190.428571,14,true
false,false,0,No,Yes,false,0,0.220833,240,false
true,false,0,No,No,false,0,365.29661,118,true
false,false,0,No,No,false,0,7.873911,3672,false
true,false,0,No,No,false,0,53.360341,469,true
true,false,0,No,Yes,false,0,50.726027,146,true
true,false,0,No,No,false,7.8125,24.347518,282,true
true,false,0,No,No,false,0,7.448052,2002,false
true,false,0,Yes,No,false,0,273.055556,36,true
true,false,0,Yes,No,false,0,10.39538,1472,true
true,false,0,No,No,false,0,590,12,false
true,false,0,No,No,false,0,445.466667,30,true
true,false,0,No,No,false,0,Infinity,0,true
true,false,0,No,No,false,0,12.037102,1698,true
true,false,0,No,No,false,0,72.822222,90,true
true,false,0,Yes,Yes,false,0,4.279614,23418,false
true,false,0,No,No,false,0,6.613139,137,true
true,false,0,No,No,false,0,194.614618,602,true
true,false,0,Yes,No,false,0,6.11032,4215,true
false,false,0,No,No,false,0,36.866667,15,true
false,false,0,No,Yes,false,0,20.108696,92,true
true,false,0,No,Yes,false,0,6.880597,67,true
true,false,0,No,No,false,0,1.934043,1880,true
true,false,0,No,No,false,0,10.094439,10017,false
true,false,0,Yes,No,false,0,118.254623,703,true
false,false,0,No,No,false,0,2.046632,193,true
true,false,0,No,No,false,0,13.556604,106,false
true,false,0,No,No,false,0,44.91129,124,true
false,false,0,No,No,false,0,2.165733,893,false
false,false,0,No,No,false,0,742.722222,18,true
false,false,0,No,No,false,0,21.503268,306,false
false,false,0,No,Yes,false,0,6.734035,2756,false
false,false,0,No,No,false,0,19.452104,1117,false
false,false,0,No,Yes,false,0,19.162162,148,false
false,false,0,No,No,false,0,51.068468,555,true
false,false,0,Yes,No,false,0,8.444444,72,false
false,false,0,No,No,false,0,38.488055,293,false
true,false,0,Yes,No,false,0,1.83871,341,false
true,false,0,No,No,false,0,1.810127,158,false
true,false,0,Yes,No,false,0,14.797059,340,true
false,false,0,No,No,false,0,13.737981,1248,true
false,false,0,No,Yes,false,0,121.398792,331,false
false,false,0,No,No,false,0,15.123288,365,false
false,false,0,No,No,false,0,40.858093,451,false
true,false,0,No,No,false,0,Infinity,0,true
true,false,0,No,No,false,0,0.626187,2001,false
false,false,0,No,No,false,0,5.583654,1040,true
true,false,0,No,No,false,0,264.175781,256,false
true,false,0,No,No,false,0,1.955036,556,false
true,false,0,Yes,No,false,0,89.871166,163,true
false,false,0,No,No,false,0,1472.794872,39,false
false,false,0,No,No,false,0,53.524648,284,false
false,false,0,No,No,false,0,31.946154,130,false
false,false,0,No,Yes,false,0,24.078481,395,false
false,false,0,No,No,false,0,1623.666667,3,false
false,false,0,No,Yes,false,0,556.571429,7,false
true,false,0,No,No,false,0,2.504673,214,true
true,false,0,No,No,false,0,6.522222,90,false
false,false,0,No,Yes,false,0,22.357143,56,false
false,false,0,No,No,false,0,15.904618,996,false
false,false,0,Yes,No,false,0,14.079072,4654,false
false,false,0,No,Yes,false,0,Infinity,0,false
true,false,0,Yes,No,false,0,6695,2,false
false,false,0,No,No,false,0,14.327727,4043,false
false,false,0,No,Yes,false,0,25.039195,944,false
false,false,0,No,No,false,0,641.468354,79,true
true,false,0,No,No,false,0,43.122066,426,false
false,false,0,No,No,false,0,50.991561,474,false
true,false,0,No,No,false,0,830.355769,104,false
true,false,0,No,No,false,0,930.75,4,false
true,false,0,Yes,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,0.497019,32707,false
false,false,0,No,No,false,0,38.78392,199,false
true,false,0,No,No,false,0,2.60384,1979,false
true,false,0,No,No,false,0,28.658203,512,false
false,false,0,No,No,false,0,27.544898,490,false
true,false,0,Yes,No,false,0,47.733333,240,false
false,false,0,No,No,false,0,12.91097,629,false
true,false,0,No,No,false,0,6.657215,1975,true
true,false,0,No,No,false,0,53.47548,469,false
true,false,0,No,No,false,0,7.838995,2944,false
false,false,0,No,Yes,false,0,9.304413,1994,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,20.637405,262,false
true,false,0,No,No,false,0,2148.5,2,false
false,false,0,No,Yes,false,0,3.24637,6267,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,65.996377,276,false
true,false,0,No,No,false,0,10.462168,1467,false
true,false,0,No,No,false,0,1841,3,false
false,false,0,No,No,false,0,12.597902,2002,false
true,false,0,No,No,false,0,759.750799,313,false
false,false,0,No,Yes,false,0,0.293455,1864,false
true,false,0,No,No,false,0,799.25,4,false
false,false,0,No,Yes,false,0,14.242857,70,false
false,false,0,No,Yes,false,0,24.421429,280,false
true,false,0,No,No,false,0,12.074409,14595,false
false,false,0,No,No,false,0,37.818182,11,false
true,false,0,No,No,false,0,2.193846,650,true
false,false,0,No,No,false,0,12.669399,732,false
true,false,0,No,No,false,0,272.325581,43,false
false,false,0,No,No,false,0,70.15,60,false
false,false,0,No,No,false,0,14.701664,5048,false
false,false,0,No,No,false,0,30.581633,98,false
false,false,0,No,No,false,0,7.827458,539,false
false,false,0,No,No,false,0,59.401728,926,false
false,false,0,No,No,false,0,0.831494,1994,false
false,false,0,No,No,false,0,80.362745,102,false
true,false,0,No,No,false,0,0.613292,10367,false
true,false,0,No,No,false,0,165.883333,60,false
true,false,0,No,No,false,0,948.25,4,false
false,false,0,No,Yes,false,0,8.094,2000,false
false,false,0,No,No,false,11.627907,2151,2,false
false,false,0,No,Yes,false,0,25.961538,78,false
false,false,0,No,Yes,false,0,233.650794,126,false
false,false,0,No,Yes,false,0,2.368421,19,false
false,false,0,No,No,false,0,137.141333,375,false
false,false,0,No,No,false,0,50.859406,505,false
false,false,0,No,No,false,0,5.55298,302,false
false,false,0,No,No,false,0,46.137405,131,false
true,false,0,No,No,false,0,1246.3,10,false
false,false,0,No,No,false,0,8.073345,3504,false
false,false,0,No,No,false,0,69.896104,77,false
true,false,0,No,No,false,0,20.84186,215,true
false,false,0,No,No,false,0,98.235294,102,false
true,false,0,No,No,false,0,4.777841,1769,false
false,false,0,Yes,No,false,0,5.594401,3215,false
false,false,0,No,Yes,false,0,70.984436,257,false
false,false,0,No,No,false,0,131.956897,348,false
true,false,0,No,Yes,false,0,0.748219,1684,false
false,false,0,No,No,false,0,113.716612,307,false
true,false,0,Yes,No,false,0,2094,1,false
false,false,0,No,No,false,0,60.37406,532,false
false,false,0,No,No,false,0,6.240754,1379,false
false,false,0,Yes,No,false,0,504.186047,43,false
false,false,0,No,No,false,0,3.409091,22,false
true,false,0,No,No,false,0,5.823115,2414,false
true,false,0,No,No,false,0,45.592414,1450,false
false,false,0,No,No,false,0,54.2,135,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,10.578864,634,false
true,false,0,No,No,false,0,1215.555556,9,false
true,false,0,No,No,false,0,5.347144,893,false
true,false,0,No,No,false,0,10.37037,27,false
false,false,0,Yes,Yes,false,0,44.787879,165,false
true,false,0,No,No,false,0,6.517544,1026,false
false,false,0,No,No,false,0,8.729688,640,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,17.253731,67,false
true,false,0,No,No,false,0,924.75,4,false
true,false,0,No,No,false,0,76.067227,714,false
false,false,0,No,Yes,false,0,9.476119,670,false
true,false,0,No,Yes,false,0,7.714286,1197,false
false,false,0,Yes,No,false,0,Infinity,0,false
true,false,0,Yes,No,false,7.751938,5.809838,1972,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,0.60241,83,false
false,false,0,No,No,false,0,168.803419,117,false
false,false,0,No,No,false,0,7.240602,399,false
false,false,0,No,No,false,0,22.46087,230,false
false,false,0,Yes,No,false,0,46.230088,452,true
false,false,0,No,Yes,false,0,2.545455,110,false
false,false,0,No,No,false,0,21.114173,254,false
false,false,0,No,No,false,0,10.234664,4483,false
true,false,0,No,No,false,0,6.014453,3667,false
true,false,0,No,No,false,0,18.587564,8154,false
true,false,0,No,No,false,0,14.02376,1936,false
true,false,0,No,No,false,0,696.555556,9,true
false,false,0,No,No,false,0,893,2,false
true,false,0,No,No,false,0,9.345022,2310,false
false,false,0,Yes,No,false,0,9.52,25,false
false,false,0,No,Yes,false,0,61.404255,47,false
true,false,0,No,No,false,0,1067.923077,13,false
true,false,0,No,No,false,0,12.846638,3658,false
true,false,0,No,No,false,0,5.709754,2963,false
true,false,0,No,No,false,0,11.510523,1473,false
false,false,0,Yes,No,false,0,0.97205,3220,false
false,false,0,Yes,No,false,0,10.888337,403,false
false,false,0,No,No,false,0,8.275362,69,false
false,false,0,No,No,false,0,18.143939,264,false
true,false,0,No,No,false,0,4921,2,false
false,false,0,No,No,false,0,4.21292,4133,false
false,false,0,No,No,false,0,99.680272,147,false
true,false,0,No,No,false,0,18.65036,695,true
false,false,0,No,Yes,false,0,19.059801,301,false
false,false,0,No,No,false,0,9.933333,15,false
true,false,0,Yes,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,13135.2,5,true
true,false,0,No,No,false,0,10.422421,1231,false
false,false,0,No,No,false,0,39.169231,910,false
false,false,0,No,No,false,0,231.470588,51,false
true,false,0,Yes,No,false,0,3.680108,372,false
true,false,0,No,No,false,0,0.31577,13266,true
true,false,0,No,No,false,0,3.840125,319,true
true,false,0,No,No,false,0,30.885246,122,true
true,false,0,No,No,false,0,62.700658,304,true
false,false,0,No,No,false,0,93.336066,122,true
true,false,0,Yes,No,false,0,13.675922,2629,true
true,false,0,No,No,false,0,0.930708,2006,true
true,false,0,No,No,false,0,2.403596,3226,false
false,false,0,No,Yes,false,0,3.499506,1013,false
true,false,0,No,No,false,0,7515,2,true
true,false,0,No,No,false,0,53.289474,266,true
false,false,0,No,No,false,0,7.367257,226,false
true,false,0,No,No,false,0,15.810072,1390,true
true,false,0,No,No,false,0,1119.769231,13,true
false,false,0,No,No,false,0,3.867876,386,false
false,false,0,No,No,false,0,6.893333,75,false
false,false,0,No,Yes,false,0,0.608,125,false
true,false,0,No,No,false,0,26.03876,129,true
false,false,0,No,Yes,false,0,2.5703,633,false
false,false,0,No,No,false,0,399.65,20,false
true,false,0,No,No,false,0,1.713643,2001,false
false,false,0,No,No,false,0,12.754533,1434,false
false,false,0,No,No,false,0,120.42,50,false
true,false,0,No,No,false,0,190.075758,198,false
true,false,0,No,No,false,0,105.392638,652,false
true,false,0,No,No,false,0,3.638783,263,false
true,false,0,Yes,No,false,0,5.96658,7271,false
true,false,0,No,No,false,11.235955,1.709302,3698,false
true,false,0,Yes,No,false,0,640.107143,252,false
true,false,0,No,No,false,0,5.322034,59,false
true,false,0,No,No,false,0,5.069307,707,false
true,false,0,No,No,false,0,47450,1,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,98.558252,206,false
true,false,0,No,No,false,0,8.568659,619,false
true,false,0,No,No,false,0,2026.625,8,false
true,false,0,No,No,false,0,1.043087,1555,false
true,false,0,No,No,false,0,8.701015,2562,false
false,false,0,No,No,false,0,99.846154,26,false
true,false,0,No,No,false,0,6350.5,2,false
true,false,0,No,No,false,0,0.693548,62,false
true,false,0,Yes,No,false,0,332,1,false
true,false,0,Yes,No,false,0,12.35,20,false
true,false,0,Yes,No,false,0,3.638783,263,false
false,false,0,No,No,false,0,9.798507,938,false
true,false,0,No,No,false,0,6.623024,4239,false
true,false,0,No,No,false,0,5.308932,7568,false
false,false,0,No,No,false,0,111.039514,329,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,Yes,No,false,0,7.120411,681,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,6.015313,1502,false
true,false,0,No,No,false,0,0.78373,1512,false
true,false,0,Yes,No,false,0,3.295033,1993,false
true,false,0,Yes,No,false,0,1.244344,221,false
true,false,0,Yes,No,false,0,218,1,false
false,false,0,No,No,false,0,2754,1,false
false,false,0,No,No,false,0,31.625,24,false
true,false,0,No,No,false,0,3865,1,false
true,false,0,Yes,No,false,0,288.04,50,false
false,false,0,No,No,false,0,4702,1,false
false,false,0,No,No,false,0,4699,1,false
true,false,0,No,No,false,0,17.020183,545,false
false,false,0,No,No,false,0,5.96537,1877,false
true,false,0,No,No,false,0,195.425,40,false
true,false,0,No,No,false,0,3.666667,6,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,17.000757,5284,false
false,false,0,No,Yes,false,0,88.329114,79,false
false,false,0,No,No,false,0,13.208,125,false
true,false,0,No,No,false,16.666667,429,2,false
true,false,0,No,No,false,0,33.818182,22,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,247448,1,false
true,false,0,No,No,false,0,161.03125,32,false
true,false,0,No,No,false,0,16.998675,5284,false
false,false,0,No,No,false,0,18,1,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,5.810671,581,false
false,false,0,No,No,false,0,1904.933333,15,false
true,false,0,No,No,false,0,50.732227,422,false
true,false,0,Yes,No,false,0,1.560976,2296,false
true,false,0,No,No,false,0,10.842105,5225,false
true,false,0,No,No,false,0,5.963772,1877,false
false,false,0,Yes,No,false,0,31.102819,603,false
false,false,0,No,No,false,0,81.611111,54,false
true,false,0,No,No,false,0,397.8,20,false
false,false,0,No,No,false,0,6.942722,1903,false
true,false,0,No,No,false,0,31.70894,481,false
false,false,0,No,No,false,0,77.8125,48,false
true,false,0,No,No,false,0,1.662338,1001,false
false,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,44.970199,302,false
true,false,0,No,No,false,0,5.267892,5170,false
true,false,0,No,No,false,0,27.285172,5267,false
false,false,0,No,No,false,0,18.807107,197,false
true,false,0,No,No,false,0,5.867241,580,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,15.942771,996,false
false,false,0,No,No,false,0,279.219512,41,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,5.333333,153,false
true,false,0,No,No,false,0,2514.4,10,false
true,false,0,No,No,false,0,4133.833333,12,false
true,false,0,No,No,false,0,23.993887,1963,false
true,false,0,No,No,false,0,3.13649,1436,false
true,false,0,No,No,false,0,13.518079,1853,false
true,false,0,No,No,false,0,0.435252,278,false
true,false,0,No,No,false,0,25.39823,339,false
true,false,0,No,No,false,0,5.26528,16198,false
true,false,0,No,No,false,0,111.572816,206,false
false,false,0,No,No,false,0,22.805556,108,false
true,false,0,No,No,false,0,0.362812,441,false
false,false,0,No,Yes,false,0,34.778325,609,false
true,false,0,No,No,false,0,22.132184,870,false
true,false,0,No,No,false,0,1348.875,24,false
true,false,0,No,No,false,0,11.345892,1911,false
true,false,0,No,No,false,0,566.555556,36,false
true,false,0,Yes,No,false,0,26.677419,31,false
false,false,0,No,No,false,0,33.454545,11,false
true,false,0,No,No,false,0,6.195983,3684,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,Yes,No,false,0,3.397059,1972,false
true,false,0,No,No,false,0,7.981735,219,false
true,false,0,Yes,No,false,0,10.504425,339,false
false,false,0,No,No,false,0,780.580645,62,false
true,false,0,No,No,false,0,488.901786,112,false
true,false,0,No,No,false,0,177.902736,329,false
false,false,0,No,No,false,0,41.017857,224,false
