@relation trainingSet

@attribute url {true,false}
@attribute 'URL Relevance' {false}
@attribute NumberOfRetweets numeric
@attribute Hashtag {No,Yes}
@attribute Mention {No,Yes}
@attribute 'Max Retweets' {false}
@attribute PercentMatch numeric
@attribute Tweets:Followers numeric
@attribute Followers numeric
@attribute Relevant {false}

@data
false,false,0,Yes,No,false,0,16.752747,364,false
false,false,0,No,No,false,0,45.177966,118,false
false,false,0,No,No,false,0,1.113636,44,false
false,false,0,Yes,No,false,0,52.784232,482,false
false,false,0,Yes,No,false,0,36.285714,7,false
false,false,0,No,No,false,0,149.098485,132,false
false,false,0,No,No,false,0,99.553731,670,false
false,false,0,No,No,false,0,71.46988,83,false
false,false,0,No,Yes,false,0,4.52476,2605,false
false,false,0,Yes,Yes,false,0,6.809524,84,false
false,false,0,No,No,false,0,47.836795,337,false
false,false,0,No,Yes,false,0,61.215847,366,false
false,false,0,Yes,No,false,0,7.582734,139,false
false,false,0,No,No,false,0,8.736434,129,false
false,false,0,No,Yes,false,0,31.587097,310,false
false,false,0,No,No,false,0,34.324207,694,false
false,false,0,No,No,false,0,12.465844,1215,false
false,false,0,Yes,Yes,false,0,42.26943,386,false
false,false,0,Yes,Yes,false,0,42.26943,386,false
false,false,0,No,No,false,0,0.866667,15,false
false,false,0,No,Yes,false,0,28.889855,345,false
false,false,0,No,Yes,false,0,3.683752,1951,false
false,false,0,No,Yes,false,0,24.618357,621,false
false,false,0,No,No,false,0,58.52459,122,false
false,false,0,Yes,No,false,0,134.920469,767,false
false,false,0,No,No,false,0,3.30565,1770,false
false,false,0,No,Yes,false,0,73.701525,459,false
false,false,0,No,No,false,0,49.915663,166,false
false,false,0,No,No,false,0,339.243697,119,false
false,false,0,No,Yes,false,0,11.777778,27,false
false,false,0,No,No,false,0,24.176471,459,false
false,false,0,No,No,false,0,12.651354,2068,false
false,false,0,No,Yes,false,0,14.538085,6328,false
false,false,0,No,Yes,false,0,14.534902,6332,false
false,false,0,No,No,false,0,56.357143,112,false
false,false,0,No,No,false,0,57.135266,414,false
false,false,0,No,Yes,false,0,40.004132,242,false
false,false,0,No,Yes,false,0,0.323218,1417,false
false,false,0,No,No,false,0,66.247191,89,false
false,false,0,No,Yes,false,0,132.304878,82,false
false,false,0,No,No,false,0,181.03,100,false
false,false,0,No,Yes,false,0,14.893553,2001,false
false,false,0,No,No,false,0,77.530055,183,false
false,false,0,No,Yes,false,0,68.094421,233,false
false,false,0,No,No,false,0,24.172414,58,false
false,false,0,No,No,false,0,2.521583,7807,false
false,false,0,No,No,false,0,59.810458,306,false
false,false,0,No,No,false,0,0.096774,31,false
false,false,0,No,No,false,0,249.877193,114,false
false,false,0,Yes,No,false,0,37.9,190,false
false,false,0,No,Yes,false,0,77.784946,186,false
false,false,0,No,Yes,false,0,12.954707,3378,false
false,false,0,No,Yes,false,0,72.845161,155,false
false,false,0,Yes,Yes,false,0,91.455446,202,false
false,false,0,No,Yes,false,0,11.484536,97,false
false,false,0,No,Yes,false,0,184.92619,420,false
false,false,0,No,No,false,0,11.820128,467,false
false,false,0,No,No,false,0,314.158621,145,false
false,false,0,No,No,false,0,155.240458,262,false
false,false,0,No,Yes,false,0,8.543411,1290,false
false,false,0,No,No,false,0,6.551724,29,false
false,false,0,No,Yes,false,0,22.179618,785,false
false,false,0,No,Yes,false,0,24.857143,448,false
false,false,0,No,Yes,false,0,12.963151,1574,false
false,false,0,No,No,false,0,38.461538,377,false
false,false,0,Yes,No,false,0,12.822785,79,false
false,false,0,No,Yes,false,0,17.035827,949,false
false,false,0,No,Yes,false,0,14.536967,6330,false
false,false,0,No,Yes,false,0,4.792312,1613,false
false,false,0,No,No,false,0,41.24359,234,false
false,false,0,No,Yes,false,0,123.820313,128,false
false,false,0,No,No,false,0,2.092523,1070,false
false,false,0,No,No,false,0,236.716814,113,false
false,false,0,Yes,Yes,false,0,34.956044,273,false
false,false,0,No,Yes,false,0,170.883721,129,false
false,false,0,No,Yes,false,0,5.641243,354,false
false,false,0,No,No,false,0,8.929919,371,false
false,false,0,No,No,false,0,6.323944,142,false
false,false,0,No,No,false,0,102.5,2,false
false,false,0,No,Yes,false,0,20.007605,263,false
false,false,0,No,Yes,false,0,5373.76,25,false
false,false,0,No,No,false,0,85.304348,23,false
false,false,0,No,No,false,0,128.493902,328,false
false,false,0,No,Yes,false,0,5381.28,25,false
false,false,0,No,No,false,0,2,1,false
false,false,0,No,No,false,0,293.30137,146,false
false,false,0,No,Yes,false,0,31.897541,244,false
false,false,0,No,Yes,false,0,9.789272,261,false
false,false,0,No,No,false,0,106.074074,162,false
false,false,0,No,Yes,false,0,43.461988,171,false
false,false,0,No,No,false,0,51.479675,246,false
false,false,0,No,Yes,false,0,42.485549,1038,false
false,false,0,No,No,false,0,2.83432,507,false
false,false,0,No,Yes,false,0,2.330136,1981,false
false,false,0,No,Yes,false,0,127.449721,358,false
false,false,0,No,No,false,0,95.203046,197,false
false,false,0,Yes,Yes,false,0,21.687023,524,false
false,false,0,No,No,false,0,22.454713,541,false
false,false,0,No,No,false,0,363.395604,182,false
false,false,0,No,Yes,false,0,18.297436,195,false
false,false,0,No,Yes,false,0,26.609756,287,false
false,false,0,Yes,No,false,0,339.869565,23,false
false,false,0,No,Yes,false,0,26.020942,191,false
false,false,0,No,No,false,0,0.085821,268,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,No,false,0,85.603306,121,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,24.848532,1294,false
false,false,0,Yes,No,false,0,169.269663,89,false
false,false,0,No,No,false,0,162.17561,410,false
false,false,0,No,No,false,0,7.5645,2000,false
false,false,0,No,Yes,false,0,18.231964,901,false
false,false,0,No,No,false,0,10.641026,117,false
false,false,0,No,No,false,0,1.801768,792,false
false,false,0,No,Yes,false,0,23.75813,492,false
false,false,0,No,Yes,false,0,42.489583,192,false
false,false,0,No,Yes,false,0,7.840426,94,false
false,false,0,No,Yes,false,0,130.298851,261,false
false,false,0,No,No,false,0,37.313653,271,false
false,false,0,No,No,false,0,8.841463,82,false
false,false,0,No,No,false,0,98.88169,355,false
false,false,0,No,No,false,0,1.625,40,false
false,false,0,No,Yes,false,0,3.97234,470,false
false,false,0,No,No,false,0,6951.5,2,false
false,false,0,Yes,No,false,0,4.731469,715,false
false,false,0,No,No,false,0,6947.5,2,false
false,false,0,No,No,false,0,3274,2,false
false,false,0,No,Yes,false,0,109.848739,595,false
false,false,0,No,No,false,0,2.521132,7808,false
false,false,0,No,Yes,false,0,31.841163,447,false
false,false,0,No,No,false,0,93.343899,631,false
false,false,0,No,No,false,0,4.839623,212,false
false,false,0,No,No,false,0,94.834101,217,false
false,false,0,No,Yes,false,0,21.676737,331,false
false,false,0,No,No,false,0,78.115385,78,false
false,false,0,Yes,Yes,false,0,19.452297,283,false
false,false,0,Yes,Yes,false,0,1.941119,5129,false
false,false,0,No,Yes,false,0,84.200565,354,false
false,false,0,No,No,false,0,138.606218,193,false
false,false,0,No,No,false,0,10.299001,1301,false
false,false,0,No,No,false,0,71.982599,862,false
false,false,0,No,No,false,0,18.02439,246,false
false,false,0,No,No,false,0,3.579439,107,false
false,false,0,No,No,false,0,185.390805,87,false
false,false,0,Yes,No,false,0,4.40246,569,false
false,false,0,Yes,Yes,false,0,764.509434,53,false
false,false,0,Yes,Yes,false,0,92.807407,270,false
false,false,0,No,Yes,false,0,25.011834,507,false
false,false,0,No,Yes,false,0,54.025907,193,false
false,false,0,No,No,false,0,30.026347,835,false
false,false,0,No,Yes,false,0,7.984737,11466,false
false,false,0,No,Yes,false,0,42.248485,330,false
false,false,0,No,Yes,false,0,18.846632,965,false
false,false,0,No,No,false,0,69.332717,541,false
false,false,0,Yes,Yes,false,0,4.116535,3544,false
false,false,0,No,Yes,false,0,21.396401,2167,false
false,false,0,No,Yes,false,0,15.528139,693,false
false,false,0,No,No,false,0,17.966942,121,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,250.5,4,false
false,false,0,No,No,false,0,0.891667,600,false
false,false,0,No,Yes,false,0,17.56618,2259,false
false,false,0,Yes,No,false,0,17.074941,427,false
false,false,0,No,Yes,false,0,38.697115,208,false
false,false,0,No,No,false,15.873016,5.305556,108,false
false,false,0,No,No,false,0,32.510791,278,false
false,false,0,No,Yes,false,0,14.39566,1567,false
false,false,0,Yes,No,false,0,4.629371,429,false
false,false,0,Yes,Yes,false,0,47.250444,563,false
false,false,0,No,No,false,0,48.218045,133,false
false,false,0,Yes,No,false,0,50.545455,198,false
false,false,0,Yes,No,false,0,4.752351,319,false
false,false,0,No,Yes,false,0,28.189333,375,false
false,false,0,No,Yes,false,0,9.91087,460,false
false,false,0,Yes,Yes,false,0,2.961885,1443,false
false,false,0,No,Yes,false,0,8.299275,1380,false
false,false,0,No,No,false,38.461538,46.086957,92,false
false,false,0,No,Yes,false,0,26.436113,1667,false
false,false,0,No,No,false,0,62.45509,167,false
false,false,0,No,No,false,0,363.794702,151,false
false,false,0,Yes,No,false,0,76.194286,175,false
false,false,0,No,No,false,0,9.280702,171,false
false,false,0,No,Yes,false,0,15.443648,3904,false
false,false,0,No,Yes,false,0,9.139053,338,false
false,false,0,Yes,Yes,false,0,15.287356,1305,false
false,false,0,No,No,false,0,33.240876,137,false
false,false,0,No,Yes,false,0,3.622222,45,false
false,false,0,No,No,false,0,112.793478,276,false
false,false,0,No,No,false,0,433.743455,191,false
false,false,0,No,No,false,0,35.777778,27,false
false,false,0,No,No,false,0,77.454545,77,false
false,false,0,No,Yes,false,0,62.017857,112,false
false,false,0,No,No,false,0,0.699399,499,false
false,false,0,No,No,false,0,6.055249,181,false
false,false,0,No,No,false,0,19.512821,741,false
false,false,0,No,Yes,false,0,22.416667,84,false
false,false,0,No,No,false,0,261.776119,134,false
false,false,0,No,Yes,false,0,39.61039,77,false
false,false,0,No,Yes,false,0,6.592391,184,false
false,false,0,No,Yes,false,0,22.092593,432,false
false,false,0,No,Yes,false,0,7.777778,612,false
false,false,0,No,No,false,0,3.384181,177,false
false,false,0,No,No,false,0,69.027864,323,false
false,false,0,No,Yes,false,0,20.63253,498,false
false,false,0,No,Yes,false,0,3.754967,604,false
false,false,0,No,Yes,false,0,3.414244,688,false
false,false,0,No,Yes,false,0,105.73913,184,false
false,false,0,No,Yes,false,0,81.414683,504,false
false,false,0,No,No,false,0,4.754717,159,false
false,false,0,No,Yes,false,0,42.799145,234,false
false,false,0,No,Yes,false,0,42.111945,1465,false
false,false,0,No,No,false,0,8.112717,692,false
false,false,0,No,No,false,0,86.390625,192,false
false,false,0,No,No,false,0,18.86129,310,false
false,false,0,No,No,false,31.25,5.828484,653,false
false,false,0,No,No,false,0,4.235294,51,false
false,false,0,No,Yes,false,0,133.269685,508,false
false,false,0,No,No,false,0,0.245645,574,false
false,false,0,Yes,No,false,0,76.935849,265,false
false,false,0,No,Yes,false,0,40.97561,41,false
false,false,0,No,Yes,false,0,6.512338,851,false
false,false,0,No,No,false,0,5.759754,487,false
false,false,0,Yes,No,false,0,58,157,false
false,false,0,No,Yes,false,0,171.896552,145,false
false,false,0,No,Yes,false,0,83.26087,253,false
false,false,0,No,No,false,0,22.367347,245,false
false,false,0,No,No,false,0,13.974719,1068,false
false,false,0,No,Yes,false,0,22.549815,542,false
false,false,0,No,Yes,false,0,61.212343,956,false
false,false,0,No,No,false,0,82.479839,248,false
false,false,0,No,Yes,false,0,20.233696,368,false
false,false,0,No,No,false,0,17.019231,52,false
false,false,0,No,Yes,false,0,87.582979,235,false
false,false,0,Yes,No,false,0,16.970149,67,false
false,false,0,No,Yes,false,0,49.666871,1630,false
false,false,0,No,No,false,0,9.766102,295,false
false,false,0,Yes,No,false,0,13.381443,97,false
false,false,0,No,No,false,0,13.59434,106,false
false,false,0,No,No,false,0,100.66055,109,false
false,false,0,No,Yes,false,0,2.008511,235,false
false,false,0,No,Yes,false,0,96.317003,347,false
false,false,0,No,Yes,false,0,4.641753,388,false
false,false,0,No,No,false,0,9.644444,90,false
false,false,0,Yes,Yes,false,0,56.235962,1674,false
false,false,0,No,Yes,false,0,50.270677,133,false
false,false,0,Yes,No,false,0,6.233333,180,false
false,false,0,No,Yes,false,0,31.935714,140,false
false,false,0,No,No,false,0,9.960836,383,false
false,false,0,Yes,No,false,0,35.895973,298,false
false,false,0,No,Yes,false,0,12.456897,116,false
false,false,0,No,Yes,false,0,4.750216,1157,false
false,false,0,No,No,false,0,24.035484,310,false
false,false,0,Yes,No,false,0,25.019868,151,false
false,false,0,No,Yes,false,0,11638,2,false
false,false,0,No,Yes,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,2.669578,1374,false
false,false,0,No,Yes,false,0,42.915423,402,false
false,false,0,No,No,false,0,3.20356,2191,false
false,false,0,No,No,false,0,29.518519,54,false
false,false,0,No,No,false,0,1.547771,157,false
false,false,0,No,No,false,0,12.401361,294,false
false,false,0,No,Yes,false,0,11638,2,false
false,false,0,No,No,false,0,9.644444,90,false
false,false,0,No,Yes,false,0,12.778443,167,false
false,false,0,No,No,false,0,96.476868,281,false
false,false,0,Yes,Yes,false,0,17.040541,148,false
false,false,0,No,Yes,false,0,65.169821,2008,false
false,false,0,No,Yes,false,0,1.978682,3565,false
false,false,0,No,No,false,0,123.132479,234,false
false,false,0,No,Yes,false,0,2.125527,5218,false
false,false,0,No,No,false,0,48.228448,232,false
false,false,0,No,Yes,false,0,404.941176,85,false
false,false,0,No,No,false,0,0.770154,583,false
false,false,0,Yes,No,false,0,6.338983,295,false
false,false,0,No,Yes,false,0,5.682261,513,false
false,false,0,No,No,false,0,29.756098,41,false
false,false,0,No,Yes,false,0,4.558003,681,false
false,false,0,No,Yes,false,0,30.352778,1440,false
false,false,0,Yes,No,false,0,9.299145,117,false
false,false,0,No,Yes,false,0,72.316547,139,false
false,false,0,No,Yes,false,0,42.796875,192,false
false,false,0,No,Yes,false,0,53.678832,137,false
false,false,0,No,Yes,false,0,8.33,100,false
false,false,0,No,Yes,false,0,63.59434,318,false
false,false,0,No,Yes,false,0,1.287561,619,false
false,false,0,No,No,false,0,48.943231,229,false
false,false,0,No,No,false,0,38.214626,629,false
false,false,0,No,No,false,0,80.487395,119,false
false,false,0,No,Yes,false,0,22.176211,227,false
false,false,0,No,Yes,false,0,26.095238,105,false
false,false,0,No,Yes,false,0,8.280265,603,false
false,false,0,No,Yes,false,0,25.381944,144,false
false,false,0,No,Yes,false,0,6.418838,998,false
false,false,0,No,No,false,0,37.882556,579,false
false,false,0,No,No,false,0,60.260943,594,false
false,false,0,No,Yes,false,0,106.327869,183,false
false,false,0,No,Yes,false,0,340.1875,112,false
false,false,0,No,No,false,0,30.366242,628,false
false,false,0,Yes,Yes,false,0,93.98125,320,false
false,false,0,No,Yes,false,0,12.323529,136,false
false,false,0,No,Yes,false,0,334.493151,73,false
false,false,0,Yes,No,false,0,36.859551,356,false
false,false,0,No,No,false,0,62.745763,59,false
false,false,0,No,No,false,0,5.51074,838,false
false,false,0,Yes,No,false,0,40.454616,5156,false
false,false,0,No,No,false,0,6.955056,178,false
false,false,0,No,Yes,false,0,77.588889,180,false
false,false,0,No,Yes,false,0,45.674242,264,false
false,false,0,No,Yes,false,0,24.518519,135,false
false,false,0,No,Yes,false,0,132.508772,171,false
false,false,0,No,Yes,false,0,56.75737,441,false
false,false,0,No,Yes,false,0,14.976096,251,false
false,false,0,Yes,No,false,0,1.906643,1114,false
false,false,0,No,No,false,0,4.5,12,false
false,false,0,No,Yes,false,0,53.174419,86,false
false,false,0,No,No,false,0,150.428571,56,false
false,false,0,No,Yes,false,0,17.662338,77,false
false,false,0,No,No,false,0,4.546875,192,false
false,false,0,Yes,Yes,false,0,28.668874,151,false
false,false,0,No,No,false,0,16.452851,912,false
false,false,0,No,No,false,0,114.15942,138,false
false,false,0,Yes,No,false,0,45.121693,378,false
false,false,0,No,Yes,false,0,6.488255,596,false
false,false,0,No,No,false,0,16.060241,332,false
false,false,0,No,No,false,0,26.064781,1096,false
false,false,0,No,Yes,false,0,105.51436,383,false
false,false,0,No,No,false,0,7.17408,1821,false
false,false,0,No,No,false,0,2.333333,24,false
false,false,0,No,Yes,false,0,2.310023,858,false
false,false,0,No,No,false,0,5.336239,803,false
false,false,0,No,Yes,false,0,43.098684,152,false
false,false,0,No,Yes,false,0,0.783981,412,false
false,false,0,No,No,false,0,9.375,8,false
false,false,0,Yes,No,false,0,5.627365,1374,false
false,false,0,No,Yes,false,0,3.555057,6911,false
false,false,0,No,No,false,0,95.160377,318,false
false,false,0,No,Yes,false,0,93.892704,233,false
false,false,0,Yes,No,false,0,39.017241,116,false
false,false,0,No,No,false,0,161.401274,157,false
false,false,0,No,No,false,0,13.241546,207,false
false,false,0,No,No,false,0,28.830579,242,false
false,false,0,No,Yes,false,0,127.620482,166,false
false,false,0,Yes,No,false,0,26.451087,184,false
false,false,0,Yes,Yes,false,0,3.463222,2284,false
false,false,0,Yes,Yes,false,0,3.463222,2284,false
false,false,0,Yes,No,false,0,27.724907,538,false
false,false,0,No,No,false,0,167.094675,169,false
false,false,0,No,Yes,false,0,9.966981,424,false
false,false,0,No,Yes,false,0,13.823204,181,false
false,false,0,No,No,false,0,19.027907,215,false
false,false,0,No,No,false,0,88.071429,28,false
false,false,0,No,Yes,false,0,40.287603,605,false
false,false,0,No,No,false,0,115.223529,255,false
false,false,0,No,Yes,false,0,41.068493,365,false
false,false,0,No,Yes,false,0,141.52381,189,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,66.198058,515,false
false,false,0,Yes,No,false,0,44.859788,378,false
false,false,0,Yes,No,false,0,52.9936,625,false
false,false,0,No,No,false,0,7.88,75,false
false,false,0,No,No,false,0,24.892655,354,false
false,false,0,No,Yes,false,0,50.637584,149,false
false,false,0,No,Yes,false,0,55.389685,349,false
false,false,0,No,Yes,false,0,3.809278,776,false
false,false,0,No,Yes,false,0,63.179487,117,false
false,false,0,No,No,false,0,1457.818182,11,false
false,false,0,No,No,false,0,0.955696,474,false
false,false,0,No,Yes,false,0,88.108635,359,false
false,false,0,Yes,Yes,false,12.5,39.371429,140,false
false,false,0,No,No,false,0,20,80,false
false,false,0,No,No,false,0,34.515152,594,false
false,false,0,No,Yes,false,0,0.142857,21,false
false,false,0,No,No,false,0,27.311475,671,false
false,false,0,No,Yes,false,0,2.537002,527,false
false,false,0,No,Yes,false,0,21.5,2,false
false,false,0,No,No,false,0,6.803571,224,false
false,false,0,No,No,false,0,13.375,48,false
false,false,0,No,No,false,0,7.315594,808,false
false,false,0,No,Yes,false,0,36.31584,1048,false
false,false,0,Yes,Yes,false,0,256.09589,73,false
false,false,0,No,Yes,false,0,1.664474,456,false
false,false,0,No,Yes,false,0,116.292517,294,false
false,false,0,No,Yes,false,0,5.121439,4142,false
false,false,0,No,Yes,false,0,12.512376,404,false
false,false,0,No,No,false,0,10.557692,52,false
false,false,0,No,Yes,false,0,86.907749,271,false
false,false,0,Yes,Yes,false,0,4.615132,2128,false
false,false,0,Yes,No,false,0,88.294843,892,false
false,false,0,No,Yes,false,0,5.369128,149,false
false,false,0,No,No,false,0,66.018182,165,false
false,false,0,No,No,false,0,109.173913,138,false
false,false,0,No,Yes,false,0,76.125786,159,false
false,false,0,No,Yes,false,0,46.485876,354,false
false,false,0,No,No,false,0,41.52521,476,false
false,false,0,No,Yes,false,0,37.758065,248,false
false,false,0,No,Yes,false,0,1,26,false
false,false,0,No,Yes,false,0,55.841837,196,false
false,false,0,Yes,Yes,false,0,34.942857,140,false
false,false,0,No,Yes,false,0,40.47561,82,false
false,false,0,No,No,false,0,27.868132,182,false
false,false,0,No,Yes,false,0,242.09319,279,false
false,false,0,No,Yes,false,0,69.949731,557,false
false,false,0,No,Yes,false,0,7.31987,1535,false
false,false,0,No,Yes,false,0,8.295964,892,false
false,false,0,No,Yes,false,0,82.141104,163,false
false,false,0,No,No,false,0,19.00146,685,false
false,false,0,No,Yes,false,0,92.757576,132,false
false,false,0,Yes,No,false,0,37.197297,370,false
false,false,0,No,No,false,0,48.217391,299,false
false,false,0,No,No,false,0,15.438202,89,false
false,false,0,Yes,No,false,0,36,271,false
false,false,0,No,No,false,0,8.18,100,false
false,false,0,No,No,false,0,74.3,210,false
false,false,0,No,No,false,0,0.181818,165,false
false,false,0,No,Yes,false,0,0.223594,27371,false
false,false,0,No,No,false,0,0.509025,277,false
false,false,0,No,No,false,0,1.36,25,false
false,false,0,No,Yes,false,0,7.331461,178,false
false,false,0,No,No,false,0,12.558333,120,false
false,false,0,No,Yes,false,0,28.954294,722,false
false,false,0,No,Yes,false,0,5.551205,332,false
false,false,0,No,No,false,0,42.029851,134,false
false,false,0,No,Yes,false,0,15.035912,362,false
false,false,0,No,Yes,false,0,18.525045,1118,false
false,false,0,No,Yes,false,0,111.56066,1698,false
false,false,0,No,No,false,0,179.249057,265,false
false,false,0,No,Yes,false,0,53.8,55,false
false,false,0,No,No,false,0,15.648485,165,false
false,false,0,No,No,false,0,43.014519,551,false
false,false,0,No,Yes,false,0,54.62963,54,false
false,false,0,No,No,false,0,14.745763,118,false
false,false,0,Yes,Yes,false,0,416.111111,9,false
false,false,0,No,Yes,false,0,7.753027,413,false
false,false,0,No,Yes,false,0,329.091255,263,false
false,false,0,Yes,Yes,false,0,7.160305,131,false
false,false,0,No,No,false,0,22.339869,153,false
false,false,0,No,Yes,false,0,5.680851,141,false
false,false,0,No,Yes,false,0,8.952381,42,false
false,false,0,No,No,false,0,29.515152,99,false
false,false,0,No,Yes,false,0,18.365079,63,false
false,false,0,No,Yes,false,0,17.639456,441,false
false,false,0,No,No,false,0,47.25,12,false
false,false,0,No,Yes,false,0,2.122675,1989,false
false,false,0,No,No,false,0,14.032258,124,false
false,false,0,No,Yes,false,0,91.202454,163,false
false,false,0,No,No,false,0,71,55,false
false,false,0,No,Yes,false,0,57.632653,98,false
false,false,0,No,Yes,false,0,60.971429,105,false
false,false,0,No,No,false,0,47.524229,454,false
false,false,0,No,Yes,false,0,195.578947,57,false
false,false,0,No,No,false,0,14.553684,475,false
false,false,0,No,Yes,false,0,36.489362,282,false
false,false,0,No,Yes,false,0,41.52027,148,false
false,false,0,No,No,false,0,60.049689,161,false
false,false,0,No,Yes,false,0,16.030928,388,false
false,false,0,No,Yes,false,0,64.593258,445,false
false,false,0,Yes,No,false,0,22.025,280,false
false,false,0,No,No,false,0,14.713004,223,false
false,false,0,No,Yes,false,0,85.405512,254,false
false,false,0,No,Yes,false,0,27.164003,1189,false
false,false,0,No,Yes,false,0,8.387847,2880,false
false,false,0,No,No,false,0,53.969163,227,false
false,false,0,No,No,false,0,18.704545,220,false
false,false,0,No,No,false,0,86.024615,325,false
false,false,0,No,Yes,false,0,28.475694,576,false
false,false,0,No,No,false,0,271.146667,75,false
false,false,0,No,Yes,false,0,124.090129,233,false
false,false,0,No,No,false,0,1.760456,526,false
false,false,0,No,Yes,false,0,103.090909,209,false
false,false,0,No,Yes,false,0,55.606061,66,false
false,false,0,No,No,false,0,4.93617,94,false
false,false,0,No,Yes,false,0,87.366667,120,false
false,false,0,No,Yes,false,0,187.351744,344,false
false,false,0,No,Yes,false,0,183.377581,339,false
false,false,0,No,Yes,false,0,20.896552,87,false
false,false,0,No,Yes,false,0,5.5,152,false
false,false,0,Yes,Yes,false,0,36.453061,245,false
false,false,0,Yes,Yes,false,0,10.040816,294,false
false,false,0,No,Yes,false,0,22.877193,57,false
false,false,0,No,Yes,false,0,1.932521,1067,false
false,false,0,No,No,false,0,18.722892,83,false
false,false,0,No,No,false,0,5349.333333,6,false
false,false,0,No,Yes,false,0,61.923228,508,false
false,false,0,No,No,false,0,22.641758,455,false
false,false,0,No,No,false,0,22.281853,259,false
false,false,0,No,Yes,false,0,112.082759,145,false
false,false,0,No,No,false,0,910.580645,31,false
false,false,0,No,No,false,0,90104,1,false
false,false,0,No,Yes,false,0,10.522046,567,false
false,false,0,No,No,false,0,2.946809,94,false
false,false,0,No,No,false,0,41.206557,305,false
false,false,0,Yes,No,false,0,6.444954,436,false
false,false,0,No,Yes,false,0,8.810526,285,false
false,false,0,No,Yes,false,0,35.304233,378,false
false,false,0,No,No,false,0,6.410982,3533,false
false,false,0,No,No,false,0,32.279762,168,false
false,false,0,No,No,false,0,40.128655,342,false
false,false,0,No,Yes,false,0,3.008263,5083,false
false,false,0,Yes,Yes,false,0,151.63472,553,false
false,false,0,No,Yes,false,0,234.178947,95,false
false,false,0,No,No,false,0,41.361638,2002,false
false,false,0,No,No,false,0,3.639125,823,false
false,false,0,No,No,false,0,78.354497,189,false
false,false,0,No,Yes,false,0,44.121951,123,false
false,false,0,No,No,false,0,1.825911,247,false
false,false,0,No,No,false,0,134.046012,326,false
false,false,0,No,No,false,0,28.5,116,false
false,false,0,No,Yes,false,0,19.870968,93,false
false,false,0,No,Yes,false,0,36.59375,384,false
false,false,0,No,Yes,false,0,18.5,30,false
false,false,0,No,Yes,false,0,34.521739,69,false
false,false,0,No,Yes,false,0,10.203704,54,false
false,false,0,No,No,false,0,104.193717,191,false
false,false,0,No,No,false,0,39.966102,59,false
false,false,0,No,No,false,0,4.02099,2001,false
false,false,0,Yes,No,false,0,1.6,5,false
false,false,0,No,No,false,0,179.324873,197,false
false,false,0,No,No,false,0,24.617303,2566,false
false,false,0,No,No,false,0,15.405063,79,false
false,false,0,No,No,false,0,5.682401,1949,false
false,false,0,Yes,No,false,0,3.725762,361,false
false,false,0,Yes,No,false,0,15.486957,230,false
false,false,0,No,No,false,0,4.169742,271,false
false,false,0,No,Yes,false,0,183.863158,95,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,0.95,20,false
false,false,0,Yes,Yes,false,0,17.339719,783,false
false,false,0,No,No,false,0,103.448071,337,false
false,false,0,Yes,No,false,0,109.778947,95,false
false,false,0,No,No,false,0,22.524008,479,false
false,false,0,No,Yes,false,0,107.15625,64,false
false,false,0,No,Yes,false,0,97.265625,64,false
false,false,0,No,Yes,false,0,129.386441,295,false
false,false,0,No,Yes,false,0,52.764045,178,false
false,false,0,No,No,false,0,35.2723,213,false
false,false,0,No,No,false,0,1.862092,1501,false
false,false,0,No,Yes,false,0,1.799599,1996,false
false,false,0,No,Yes,false,0,2.378056,1595,false
false,false,0,No,No,false,0,264.5,142,false
false,false,0,No,No,false,0,92.08284,169,false
false,false,0,No,Yes,false,0,39.557252,131,false
false,false,0,No,Yes,false,0,39.130435,46,false
false,false,0,No,Yes,false,0,181.03,100,false
false,false,0,No,Yes,false,0,9.938808,621,false
false,false,0,Yes,Yes,false,0,130.146341,41,false
false,false,0,No,Yes,false,0,14.032326,1423,false
false,false,0,No,No,false,0,0.375,208,false
false,false,0,No,Yes,false,0,25.955414,157,false
false,false,0,No,No,false,0,5.220339,118,false
false,false,0,No,No,false,0,2.938062,2002,false
false,false,0,No,No,false,0,30.77,300,false
false,false,0,Yes,No,false,9.009009,27.383562,73,false
false,false,0,No,No,false,0,56.282759,145,false
false,false,0,No,Yes,false,0,364.720588,68,false
false,false,0,No,Yes,false,0,46465,1,false
false,false,0,No,Yes,false,0,20.807186,1976,false
false,false,0,No,No,false,0,2.333333,228,false
false,false,0,No,Yes,false,0,34.475248,101,false
false,false,0,No,Yes,false,0,4.420792,202,false
false,false,0,No,Yes,false,0,98.239741,463,false
false,false,0,Yes,Yes,false,0,19.309398,947,false
false,false,0,No,No,false,0,70.347594,187,false
